http://blog.nss.org/new-article-about-the-return-to-the-moon-in-aerospace-america/feed/,Comments on: New Article About the Return to the Moon in AEROSPACE AMERICA,en,27.540113,1.0254613,20170728071039',No
http://blog.nss.org/nasa-radar-provides-first-look-inside-moons-shadowed-craters/,NASA Radar Provides First Look Inside Moon's Shadowed Craters – National Space Society Blog,en,24.013548,1.0445942,20170728071039',Yes
http://blog.nss.org/tag/ariane-5/,Ariane 5 – National Space Society Blog,en,23.162828,1.1063958,20170728071039',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/PromISSe/The_worm_that_feels_at_home_in_space/(print),The worm that feels at home in space / PromISSe / Human Spaceflight / Our Activities / ESA,en-GB,22.90515,1.0137694,20170728071039',No
http://blog.nss.org/nss-comments-on-nasas-fy2013-budget-calls-for-continued-commitment-to-space/feed/,Comments on: NSS Comments on NASA's FY2013 Budget; Calls for Continued Commitment to Space,en,22.321997,1.0217074,20170728071039',No
http://blog.nss.org/prize-winning-space-settlement-design/feed/,Comments on: Prize-Winning Space Settlement Design,fr,28.434448,1.0226737,20170728071039',No
http://m.esa.int/For_Media/Press_Releases/More_science_on_the_International_Space_Station_thanks_to_ESA_s_glovebox,"More science on the International Space Station thanks to ESA's ""glovebox"" / Press Releases / For Me",en-GB,37.299713,1.0211273,20170728071039',Yes
http://blog.nss.org/tag/human-evolution/,Human Evolution – National Space Society Blog,en,22.345434,1.0124716,20170728071039',No
http://blog.nss.org/tag/service-module/feed/,Service Module – National Space Society Blog,en,22.630995,1.0153093,20170728071039',Yes
http://blog.nss.org/tag/rac/,RAC – National Space Society Blog,en,22.871063,1.0265485,20170728071039',No
http://blog.nss.org/tag/star-trek/feed/,Star Trek – National Space Society Blog,en,28.599318,1.0259176,20170728071039',No
http://blog.nss.org/tag/richard-garriott/,Richard Garriott – National Space Society Blog,en,22.737791,1.0289297,20170728071039',Yes
http://blog.nss.org/tag/facebook/,Facebook – National Space Society Blog,en,23.878555,1.0594397,20170728071039',No
http://iss.jaxa.jp/en/htv/news/index_8.html,News:H-II Transfer Vehicle KOUNOTORI (HTV) - International Space Station - JAXA,en,22.167082,1.0791734,20170728071039',Yes
http://m.esa.int/Our_Activities/Human_Spaceflight/Education/Basisschool_ISS_Education_Kit_-_download,Basisschool ISS Education Kit - download / Education / Human Spaceflight / Our Activities / ESA mobi,en-GB,22.923325,1.0174313,20170728071039',No
http://www.esa.int/Our_Activities/Space_Engineering_Technology/TTP2/Sterilisation_technology_developed_and_used_in_space_now_available_on_Earth,Sterilisation technology developed and used in space now available on Earth / TTP2 / Space Engineeri,en-GB,23.09623,1.0845584,20170728071039',No
http://blog.nss.org/indian-space-research-organization-mars-orbiter-programme-team-wins-national-space-societys-space-pioneer-award-for-science-and-engineering/feed/,Comments on: Indian Space Research Organization Mars Orbiter Programme Team Wins National Space Soci,en,23.689459,1.023187,20170728071039',No
http://blog.nss.org/national-space-society-officer-and-director-to-receive-prestigious-national-space-educator-award/feed/,Comments on: National Space Society Officer and Director to Receive Prestigious National Space Educa,en,22.372892,1.0237457,20170728071039',No
http://blog.nss.org/atv-2-johannes-kepler/feed/,Comments on: ATV-2 Johannes Kepler,en,21.786886,1.0145899,20170728071340',Yes
http://blog.nss.org/tag/the-human-future/feed/,The Human Future – National Space Society Blog,en,27.655067,1.0246944,20170728071340',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Business/ESA._Your_partner_for_the_International_Space_Station,ESA. Your partner for the International Space Station / Business / Human Spaceflight / Our Activitie,en-GB,32.769226,1.0159254,20170728071340',Yes
http://blog.nss.org/tag/heavy-lift-vehicle/feed/,Heavy Lift Vehicle – National Space Society Blog,en,24.075127,1.0171092,20170728071340',Yes
http://www.esa.int/spaceinimages/Images/2012/05/Spacelab_EAC_2,Space in Images - 2012 - 05 - Spacelab EAC 2,en-GB,22.86773,2,20170728071340',No
http://www.esa.int/spaceinvideos/Missions/ATV/(sortBy)/published,Space in Videos - Missions - ATV,en-GB,29.125648,2,20170728071340',Yes
http://blog.nss.org/arpa-e-seeks-public-input/feed/,Comments on: ARPA-E Seeks Public Input,en,26.229261,1.0243387,20170728071340',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Orion/What_is_Orion,What is Orion? / Orion / Human Spaceflight / Our Activities / ESA,en-GB,35.554623,1.0162712,20170728071340',Yes
http://www.esa.int/spaceinimages/Images/2011/12/Launch_vehicle_transfer_for_the_PromISSe_Mission11,Space in Images - 2011 - 12 - Launch vehicle transfer for the PromISSe Mission,en-GB,19.291655,2.03125,20170728071340',No
http://www.asc-csa.gc.ca/fra/astronautes/biopayette.asp,Biographie de Julie Payette - Agence spatiale canadienne,fr,26.913422,1.0169145,20170728071340',No
http://blog.nss.org/tag/arianespace/feed/,Arianespace – National Space Society Blog,en,25.315535,1.0204889,20170728071340',No
http://blog.nss.org/craters-on-vesta/feed/,Comments on: Craters on Vesta,en,29.081627,1.021356,20170728071340',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Business/Proposal_evaluation,Proposal evaluation / Business / Human Spaceflight / Our Activities / ESA,en-GB,32.769226,1.0159254,20170728071340',No
http://blog.nss.org/white-house-petition-proposes-space-solar-power-as-national-energy-and-space-goal/feed/,Comments on: White House petition proposes space solar power as national energy and space goal,en,23.806204,1.0209498,20170728071340',No
http://www.esa.int/spaceinimages/Images/2011/12/Launch_vehicle_transfer_for_the_PromISSe_Mission7,Space in Images - 2011 - 12 - Launch vehicle transfer for the PromISSe Mission,en-GB,27.41828,2,20170728071340',No
http://blog.nss.org/tag/add-new-tag/,Add new tag – National Space Society Blog,en,25.146803,1.0104378,20170728071340',No
http://blog.nss.org/nss-congratulates-spacex-team-commercial-space-is-open-for-business/feed/,Comments on: NSS Congratulates SpaceX Team — Commercial Space Is Open for Business,en,22.181711,1.0243971,20170728071340',No
http://www.esa.int/spaceinimages/Images/2011/12/Soyuz_inspection_and_suit_fit_check7,Space in Images - 2011 - 12 - Soyuz inspection and suit fit check,en-GB,27.217829,2,20170728071340',No
http://blog.nss.org/tag/x-rays/,X-rays – National Space Society Blog,en,25.146803,1.0104378,20170728071340',Yes
http://m.esa.int/Our_Activities/Human_Spaceflight/ATV/Mission_concept_and_the_role_of_ATV,Mission concept and the role of ATV / ATV / Human Spaceflight / Our Activities / ESA mobile,en-GB,28.866297,1.0153279,20170728071340',No
http://iss.jaxa.jp/en/htv/mission/htv-2/news/htv2_ingress.html,KOUNOTORI2 Hatch Opening and Crew Ingress:H-II Transfer Vehicle KOUNOTORI (HTV) - International Spac,en,25.270592,1.0498691,20170728071340',Yes
http://blog.nss.org/isdc-2009-update-morning-sessions-update-from-space-investment-summit-6/feed/,Comments on: ISDC 2009 Update: Morning Sessions Update From Space Investment Summit 6,en,22.35058,1.0243633,20170728071340',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Exploration/Exploring_together_The_Global_Exploration_Strategy,Exploring together: The Global Exploration Strategy / Exploration / Human Spaceflight / Our Activiti,en-GB,37.899593,1.0176145,20170728071340',No
http://iss.jaxa.jp/en/htv/news/index.html,News:H-II Transfer Vehicle KOUNOTORI (HTV) - International Space Station - JAXA,en,23.60416,1.1558741,20170728071340',Yes
http://blog.nss.org/new-nasa-report-on-emerging-space-emphasizes-private-public-cooperation/,New NASA report on “Emerging Space” emphasizes private-public cooperation – National Space Society B,en,21.864737,1.0444887,20170728071340',No
http://www.esa.int/Our_Activities/Human_Spaceflight/ATV/ATV_Control_Centre/(print),ATV Control Centre / ATV / Human Spaceflight / Our Activities / ESA,en-GB,28.363028,1.0141017,20170728071340',No
http://www.esa.int/spaceinimages/Images/2011/12/Soyuz_inspection_and_suit_fit_check,Space in Images - 2011 - 12 - Soyuz inspection and suit fit check,en-GB,27.359842,2,20170728071340',No
http://blog.nss.org/international-symposium-on-solar-energy-from-space/,International Symposium on Solar Energy from Space – National Space Society Blog,en,27.240347,1.0461073,20170728071340',No
http://blog.nss.org/mitt-romney-on-space/,Mitt Romney on Space – National Space Society Blog,en,21.087137,1.0893598,20170728071340',No
http://blog.nss.org/world-moon-bounce-day-celebrates-40th-anniversary-of-apollo-11-moon-landing/,World Moon Bounce Day Celebrates 40th anniversary of Apollo 11 Moon Landing – National Space Society,en,25.146803,1.0313135,20170728071340',No
http://blog.nss.org/tag/nss/feed/,National Space Society – National Space Society Blog,en,23.740915,1.0183737,20170728071340',Yes
https://www.nasa.gov/mission_pages/dawn/news/pia14321-vid.html,NASA - Vesta Full Rotation Movie,en,56.191265,1.1052631,20170728071340',Yes
http://www.esa.int/spaceinimages/Images/2011/12/Soyuz_TMA-03M_delivered_to_Assembly_and_Testing_Facility2,Space in Images - 2011 - 12 - Soyuz TMA-03M delivered to Assembly and Testing Facility,en-GB,28.519577,2,20170728071340',Yes
http://m.esa.int/spaceinimages/Images/2009/05/Take_Your_Classroom_into_Space_Education_Kit,Take Your Classroom into Space' Education Kit / 05 / 2009 / Images / ESA Multimedia / ESA Online Vi,en-GB,22.888338,2,20170728071340',No
http://blog.nss.org/tag/gen-j-scott-gration/,Gen. J. Scott Gration – National Space Society Blog,en,23.872583,1.0212424,20170728071340',Yes
http://www.superszpieg.pl/,Gadżety. mnóstwo gadżetów | Intrygujące przykłady,pl,22.321997,2,20170728071340',No
http://blog.nss.org/lockheed-martin-reusable-booster-system/feed/,Comments on: Lockheed Martin Reusable Booster System,en,21.02891,1.0231378,20170728072403',Yes
http://blog.nss.org/the-astronomy-and-astrophysics-decadal-survey-2012-to-2021/,The Astronomy and Astrophysics Decadal Survey – 2012 to 2021 – National Space Society Blog,en,23.142365,1.0443033,20170728072403',Yes
https://spaceflight.nasa.gov/station/timelines/index.html,Expedition Crew Timelines,fr,45.351772,1.1212121,20170728072403',Yes
http://www.esa.int/spaceinimages/Images/2011/05/Equipped_External_Bay_of_the_ATV-4,Space in Images - 2011 - 05 - Equipped External Bay of the ATV-4,en-GB,25.10734,2,20170728072403',Yes
https://www.nasa.gov/missions/index.html,NASA Missions A-Z | NASA,und,19.381493,1.8533642,20170728072403',Yes
http://blog.nss.org/tag/student-art-contest/,student art contest – National Space Society Blog,en,21.24105,1.0206597,20170728072403',No
http://m.esa.int/Our_Activities/Human_Spaceflight/Astrolab/Radiation_dosimetry,Radiation dosimetry / Astrolab / Human Spaceflight / Our Activities / ESA mobile,en-GB,28.91657,1.0274519,20170728072403',No
https://spaceflight.nasa.gov/gallery/video/station/expedition6/category/ndxpage3.html,Expedition 6 Video Index,en,45.351772,1.060606,20170728072403',Yes
http://blog.nss.org/hopkins-on-the-inevitability-of-space-settlement/feed/,Comments on: Hopkins on The Inevitability of Space Settlement,en,26.003677,1.0238283,20170728072403',No
http://blog.nss.org/lunar-crater-observation-and-sensing-satellite-impact-observation-teams-chosen/feed/,Comments on: Lunar Crater Observation and Sensing Satellite Impact Observation Teams Chosen,en,21.66555,1.0204332,20170728072403',Yes
http://blog.nss.org/kalam-address-at-isdc-space-solar-power-key-to-a-liveable-planet-earth/feed/,Comments on: Kalam Address at ISDC: Space Solar Power – Key to a Liveable Planet Earth,en,22.091166,1.0212789,20170728072403',No
http://blog.nss.org/national-space-society-applauds-milestone-on-the-road-to-space-settlement-first-precision-return-of-a-falcon-9-first-stage-to-an-ocean-platform/feed/,Comments on: National Space Society Applauds Milestone on the Road to Space Settlement: First Precis,en,20.947756,1.0248181,20170728072403',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Exploration/(archive)/50,Exploration / Human Spaceflight / Our Activities / ESA,en-GB,33.605896,1.0233934,20170728072403',No
http://www.esa.int/spaceinimages/Images/2013/11/ATV-4_burn-up,Space in Images - 2013 - 11 - ATV-4 burn-up,en-GB,25.10734,2,20170728072403',Yes
http://www.esa.int/Our_Activities/Human_Spaceflight/Orion/European_Service_Module/(print),European Service Module / Orion / Human Spaceflight / Our Activities / ESA,en-GB,28.348686,1.0151682,20170728072403',No
http://blog.nss.org/national-space-society-announces-space-pioneer-award-for-business-entrepreneur-to-be-awarded-to-spacex/feed/,Comments on: National Space Society Announces Space Pioneer Award for Business Entrepreneur to be Aw,en,21.839348,1.0218662,20170728072403',No
http://blog.nss.org/nss-congratulates-commercial-crew-integrated-capability-ccicap-participants/feed/,Comments on: NSS Congratulates Commercial Crew Integrated Capability (CCiCap) Participants,en,23.954237,1.0239167,20170728072403',No
http://blog.nss.org/new-nasa-report-on-emerging-space-emphasizes-private-public-cooperation/feed/,Comments on: New NASA report on “Emerging Space” emphasizes private-public cooperation,en,25.091764,1.0232109,20170728072403',No
http://blog.nss.org/rlvs-the-new-rail-roads-and-space-solar-power-the-new-hydroelectric-projects/feed/,Comments on: RLV's The New Rail Roads and Space Solar Power The New Hydroelectric Projects?,en,21.41205,1.0224177,20170728072403',No
http://spaceflight.esa.int/humanrobotics/,International Symposium on Moon 2020-2030,en,31.768618,1.0129404,20170728072403',Yes
http://blog.nss.org/lets-party-yuris-night-2009-party-list/feed/,Comments on: Let's Party- Yuri's Night 2009 Party List,en,26.581312,1.0237246,20170728072403',No
http://www.esa.int/spaceinimages/Images/2011/02/ESA_mission_controllers_on_console,Space in Images - 2011 - 02 - ESA mission controllers on console,en-GB,28.363028,2,20170728072403',No
http://www.esa.int/spaceinimages/Images/2012/10/ATV-3_leaves_Space_Station,Space in Images - 2012 - 10 - ATV-3 leaves Space Station,en-GB,35.554623,2,20170728072403',No
http://blog.nss.org/beyond-tranquility/feed/,Comments on: Beyond Tranquility,en,32.280567,1.0227414,20170728072403',No
http://blog.nss.org/express-your-opinion-on-space/,Express Your Opinion on Space – National Space Society Blog,en,26.029512,1.0435965,20170728072403',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Research/Eye-catching_space_technology_restoring_sight,Eye-catching space technology restoring sight / Research / Human Spaceflight / Our Activities / ESA,en-GB,32.434406,1.0290545,20170728072403',No
http://m.esa.int/Our_Activities/Human_Spaceflight/Orion/European_Service_Module,European Service Module / Orion / Human Spaceflight / Our Activities / ESA mobile,en-GB,28.348686,1.0151682,20170728072403',No
http://www.esa.int/Our_Activities/Human_Spaceflight/ATV/Second_ATV_heading_to_Kourou_for_launch,Second ATV heading to Kourou for launch / ATV / Human Spaceflight / Our Activities / ESA,en-GB,27.4359,1.0923026,20170728072403',No
http://www.esa.int/Our_Activities/Human_Spaceflight/ATV/Onboard_Data_Files/(print),Onboard Data Files / ATV / Human Spaceflight / Our Activities / ESA,en-GB,29.075674,1.0125176,20170728072403',No
http://www.esa.int/Our_Activities/Human_Spaceflight/ATV/Procedures/(print),Procedures / ATV / Human Spaceflight / Our Activities / ESA,en-GB,30.601927,1.013329,20170728072403',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Fly_us_to_the_Moon_south_pole_to_be_precise,Fly us to the Moon…south pole to be precise / Human Spaceflight / Our Activities / ESA,en-GB,38.50233,1.0112461,20170728072626',No
http://www.esa.int/spaceinimages/Images/2004/03/ISS_Business_commercialisation_microscope,Space in Images - 2004 - 03 - ISS Business commercialisation microscope,en-GB,30.22728,2,20170728072626',No
http://blog.nss.org/tag/apollo-anniversery/,Apollo Anniversery – National Space Society Blog,en,21.198805,1.0162513,20170728072626',No
http://www.esa.int/Our_Activities/Human_Spaceflight/Business/Space_meets_medicine_at_MEDICA_20053,Space meets medicine at MEDICA 2005 / Business / Human Spaceflight / Our Activities / ESA,en-GB,32.23379,1.0114983,20170728072626',No
